Date,MDY,QQQ,IEFA,VEA,ADRE,TLT,PHB,VCSH,SLV,DBB,DBO,GLD
2006-12-12,122.12464141845705,38.399051666259766,,,26.482202529907227,57.40770721435547,,,13.812999725341797,,,62.52000045776367
2006-12-13,122.24810791015624,38.46918487548828,,,26.553686141967773,56.89573287963867,,,13.75,,,62.47999954223633
2006-12-14,122.97227478027344,38.89875411987305,,,27.011140823364254,56.68714141845703,,,13.717000007629396,,,62.119998931884766
2006-12-15,122.63268280029295,38.998836517333984,,,27.13590812683105,56.71870803833008,,,12.8149995803833,,,61.0
2006-12-18,121.7651596069336,38.61260223388672,,,27.02117347717285,56.73771286010742,,,12.446999549865724,,,61.040000915527344
2006-12-19,121.47592163085938,38.48972702026367,,,26.985332489013672,56.66182327270508,,,12.649999618530272,,,61.79999923706055
2006-12-20,121.78990173339844,38.34927368164063,,,27.049850463867188,56.6555061340332,,,12.460000038146973,,,61.619998931884766
2006-12-21,121.31065368652344,38.07717514038086,,,27.035531997680664,56.93994903564453,,,12.350000381469728,,,61.380001068115234
2006-12-22,120.26958465576172,37.68218994140625,,,27.035531997680664,56.50384140014648,,,12.58899974822998,,,61.650001525878906
2006-12-26,121.28587341308594,37.84019088745117,,,27.494474411010746,56.67448043823242,,,12.623000144958496,,,61.97999954223633
2006-12-27,122.3270263671875,38.03329849243164,,,27.94626808166504,56.25779342651367,,,12.779999732971191,,,62.220001220703125
2006-12-28,121.81473541259766,37.84895706176758,,,27.967777252197266,56.13091278076172,,,12.802000045776367,,,62.900001525878906
2006-12-29,120.92236328125,37.884063720703125,,,27.917591094970703,56.086517333984375,,,12.86400032043457,,,63.209999084472656
2007-01-03,121.53374481201172,37.95428085327149,,,28.017967224121094,56.48613357543945,,,12.55799961090088,,,62.27999877929688
2007-01-04,121.6742706298828,38.674049377441406,,,27.666587829589844,56.82862854003906,,,12.579999923706056,,,61.650001525878906
2007-01-05,120.30266571044922,38.48972702026367,,,26.985332489013672,56.58125305175781,,,12.175000190734863,21.437936782836918,22.49970245361328,60.16999816894531
2007-01-08,120.3191909790039,38.51606750488281,,,27.27934837341309,56.68269348144531,,,12.218000411987305,21.148601531982425,22.55532455444336,60.47999954223633
2007-01-09,121.00503540039062,38.709171295166016,,,26.59807014465332,56.68269348144531,,,12.425000190734863,21.04010009765625,22.342103958129883,60.84999847412109
2007-01-10,121.83946228027344,39.16559219360352,,,26.48333168029785,56.42906188964844,,,12.373000144958496,21.899065017700195,21.415042877197266,60.59000015258789
2007-01-11,122.51702117919922,39.569374084472656,,,26.82038307189941,56.09922409057617,,,12.289999961853027,22.18840217590332,20.75683212280273,60.630001068115234
2007-01-12,123.8224639892578,39.77124786376953,,,27.322364807128903,55.8392219543457,,,12.779999732971191,21.80864906311035,21.118385314941406,62.16999816894531
2007-01-16,122.91360473632812,39.744930267333984,,,27.27216911315918,55.95970916748047,,,12.541999816894531,21.401769638061523,20.423093795776367,61.970001220703125
2007-01-17,123.21935272216795,39.42014694213867,,,27.343883514404297,55.78842926025391,,,12.737000465393066,21.27518653869629,20.719751358032227,62.63999938964844
2007-01-18,122.09561920166016,38.69161987304688,,,27.11439514160156,55.95970916748047,,,12.60200023651123,21.058185577392575,20.35819625854492,62.2599983215332
2007-01-19,122.6987533569336,38.770599365234375,,,27.523157119750977,55.80743789672852,,,12.800999641418455,21.338476181030277,21.127655029296875,63.0
2007-01-22,122.35179138183594,38.34927368164063,,,27.54467391967773,55.940650939941406,,,12.87399959564209,21.63685607910156,20.793914794921875,62.720001220703125
2007-01-23,123.01280975341795,38.25273132324219,,,28.27614402770996,55.57280731201172,,,13.24899959564209,21.8809814453125,21.461395263671875,64.2300033569336
2007-01-24,124.31002807617188,38.88470458984375,,,28.59167861938477,55.56641006469727,,,13.204999923706056,21.91714859008789,21.600454330444336,64.33000183105469
2007-01-25,123.18624877929688,38.3843994140625,,,27.680912017822266,55.16682434082031,,,13.24899959564209,21.998523712158203,21.33160972595215,64.05999755859375
2007-01-26,123.31845092773438,38.243953704833984,,,27.831531524658203,55.12245941162109,,,13.354999542236328,21.718231201171875,21.77659797668457,64.16999816894531
2007-01-29,124.05387115478516,38.27906799316406,,,27.40123748779297,55.00194549560547,,,13.128000259399414,21.058185577392575,21.15546989440918,63.77000045776367
2007-01-30,124.54131317138672,38.29662704467773,,,27.874549865722656,55.065391540527344,,,13.32800006866455,21.022018432617188,22.12887954711914,64.22000122070312
2007-01-31,125.19405364990234,38.68284225463867,,,28.03231239318848,55.52840423583984,,,13.515999794006348,21.329435348510746,22.65730094909668,64.83000183105469
2007-02-01,126.5490951538086,38.621395111083984,,,28.41955947875977,55.46153259277344,,,13.604999542236328,21.103391647338867,22.30501937866211,65.22000122070312
2007-02-02,126.66485595703124,38.76183319091797,,,28.39805221557617,55.53158187866211,,,13.392000198364258,20.16305351257324,22.972501754760746,64.27999877929688
2007-02-05,127.10275268554688,38.72671508789063,,,28.46259880065918,55.6080207824707,,,13.437999725341797,20.16305351257324,23.00031280517578,64.30999755859375
2007-02-06,127.5406723022461,38.674049377441406,,,28.706411361694336,55.913673400878906,,,13.609999656677246,20.551847457885746,22.79636001586914,64.79000091552734
2007-02-07,128.23464965820312,39.02516174316406,,,28.663389205932617,56.07927322387695,,,13.58899974822998,20.15401077270508,22.49043083190918,64.62999725341797
2007-02-08,128.13555908203125,39.016395568847656,,,28.749439239501957,56.12379837036133,,,13.74899959564209,20.25346946716309,23.296972274780277,65.5199966430664
2007-02-09,127.58194732666016,38.51606750488281,,,28.34784698486328,55.80540084838867,,,13.805999755859377,20.51567840576172,23.250619888305664,66.12000274658203
2007-02-12,126.9044418334961,38.366844177246094,,,28.12554359436035,55.67800521850586,,,13.595000267028809,20.36197280883789,22.62022018432617,65.66999816894531
2007-02-13,128.0528564453125,38.49850463867188,,,28.41955947875977,55.55702209472656,,,13.800999641418455,21.16668510437012,23.13937187194824,65.83999633789062
2007-02-14,128.96180725097656,39.14804458618164,,,28.97892570495605,56.085594177246094,,,14.022000312805176,21.293270111083984,22.65730094909668,66.37000274658203
2007-02-15,128.98660278320312,39.37627029418945,,,29.02193832397461,56.2512321472168,,,13.95199966430664,21.718231201171875,22.52751350402832,66.41000366210938
2007-02-16,129.23448181152344,39.24459838867188,,,29.043458938598636,56.44863128662109,,,13.901000022888184,21.645896911621094,23.07448005676269,66.36000061035156
2007-02-20,130.09376525878906,39.54304504394531,,,29.10799598693848,56.575965881347656,,,13.789999961853027,21.2480583190918,22.759275436401367,65.30999755859375
2007-02-21,130.44912719726562,39.66592025756836,,,29.20122528076172,56.4804573059082,,,14.184000015258787,21.44697570800781,23.130102157592773,67.3499984741211
2007-02-22,131.0605010986328,39.8677978515625,,,29.272937774658203,56.17475128173828,,,14.1850004196167,22.152233123779297,23.61216926574707,67.1500015258789
2007-02-23,130.5647735595703,39.72735977172852,,,28.95022964477539,56.575965881347656,,,14.527999877929688,22.803237915039062,23.7512321472168,67.72000122070312
2007-02-26,130.46556091308594,39.53426742553711,,,28.87852668762207,56.95170593261719,,,14.699000358581545,22.83036231994629,23.964454650878903,68.0999984741211
2007-02-27,125.70635223388672,37.910400390625,,,26.88491439819336,57.671363830566406,,,14.038999557495115,22.33306884765625,23.40822029113769,65.41000366210938
2007-02-28,126.57392120361328,38.03329849243164,,,27.193286895751957,57.41020584106445,,,14.125,22.287857055664062,24.196218490600582,66.4800033569336
2007-03-01,126.0533676147461,37.85774230957031,,,26.827547073364254,57.37379455566406,,,13.539999961853027,22.08894157409668,24.066429138183597,65.81999969482422
2007-03-02,123.8224639892578,37.287208557128906,,,26.41878700256348,57.66144180297852,,,12.878000259399414,21.365602493286133,23.964454650878903,63.709999084472656
2007-03-05,121.30242919921876,36.99754333496094,,,25.69450569152832,57.7573127746582,,,12.548999786376951,21.01297378540039,23.278430938720703,62.93000030517578
2007-03-06,123.48371124267578,37.61198043823242,,,26.82038307189941,57.58474349975586,,,12.895999908447266,21.519309997558597,23.575090408325195,64.1500015258789
2007-03-07,124.17776489257812,37.46274185180664,,,26.61240768432617,57.80849456787109,,,12.899999618530272,21.91714859008789,24.242570877075195,64.30000305175781
2007-03-08,125.40066528320312,37.71728897094727,,,27.236305236816406,57.7573127746582,,,12.914999961853027,22.097984313964844,24.17767906188965,64.4800033569336
2007-03-09,125.6320343017578,37.68218994140625,,,27.365398406982425,57.15007019042969,,,12.854999542236328,21.555479049682617,23.593629837036133,64.25
2007-03-12,126.01204681396484,37.927955627441406,,,27.659412384033203,57.37379455566406,,,12.946000099182127,22.116064071655277,23.17645263671875,64.37000274658203
2007-03-13,123.7646484375,37.19064712524414,,,26.68412971496582,57.71899032592773,,,12.6899995803833,21.52835464477539,23.1022891998291,63.720001220703125
2007-03-14,124.2934341430664,37.7348747253418,,,26.985332489013672,57.45684051513672,,,12.800999641418455,21.67302131652832,23.20426750183105,63.93999862670898
2007-03-15,124.83878326416016,37.64707946777344,,,27.171775817871094,57.45052337646485,,,12.930999755859377,22.26073455810547,23.093019485473636,63.97999954223633
2007-03-16,124.21903228759766,37.61807632446289,,,26.81778907775879,57.43769073486328,,,13.092000007629396,22.296899795532227,22.93541717529297,64.62000274658203
2007-03-19,125.60449981689452,38.00453186035156,,,27.528627395629883,57.31628036499024,,,13.102999687194824,22.152233123779297,23.055938720703125,64.73999786376953
2007-03-20,126.5087890625,38.27682495117188,,,27.765552520751957,57.348175048828125,,,13.256999969482422,22.18840217590332,22.95396041870117,65.2699966430664
2007-03-21,128.31744384765625,39.01461791992188,,,28.569738388061523,57.37379455566406,,,13.31999969482422,21.862897872924805,22.944690704345703,65.81999969482422
2007-03-22,128.74046325683594,38.87407684326172,,,28.440502166748047,56.91990661621094,,,13.388999938964844,22.33306884765625,23.658523559570312,65.76000213623047
2007-03-23,129.08889770507812,38.75111389160156,,,28.505130767822266,56.76010513305664,,,13.121999740600586,22.20648193359375,23.769773483276367,65.1500015258789
2007-03-26,128.65756225585938,38.90921401977539,,,28.52665328979492,56.83041000366211,,,13.33199977874756,22.48677635192871,24.149864196777344,65.83999633789062
2007-03-27,128.5828399658203,38.6369514465332,,,28.189197540283203,56.73448181152344,,,13.185999870300291,22.1341495513916,24.103513717651367,65.69999694824219
2007-03-28,128.01043701171875,38.22411346435547,,,27.880451202392575,56.61945724487305,,,13.32800006866455,22.16127586364746,24.557771682739254,66.05000305175781
2007-03-29,127.61222076416016,38.26805114746094,,,28.5410213470459,56.542728424072266,,,13.253999710083008,22.51390266418457,25.40139389038086,65.6500015258789
2007-03-30,128.23435974121094,38.2328987121582,,,28.29690742492676,56.43408584594727,,,13.35200023651123,22.44156837463379,25.16963005065918,65.73999786376953
2007-04-02,128.46670532226562,38.28561019897461,,,28.648727416992188,56.52775955200195,,,13.241999626159668,22.468690872192383,25.243793487548828,65.8499984741211
2007-04-03,129.52029418945312,38.78624725341797,,,29.022092819213867,56.45714569091797,,,13.338000297546388,23.173948287963867,24.77099227905273,65.83000183105469
2007-04-04,129.66966247558594,38.9443588256836,,,29.136964797973636,56.514896392822266,,,13.574999809265137,23.69836807250977,24.58558464050293,66.80999755859375
2007-04-05,129.6282196044922,39.1375846862793,,,29.287755966186523,56.30319595336914,,,13.65999984741211,23.535615921020508,24.64120483398437,66.86000061035156
2007-04-09,130.20892333984375,39.04096984863281,,,29.43854713439941,55.93102645874024,,,13.699999809265137,24.47595596313477,23.87174797058105,66.52999877929688
2007-04-10,130.54075622558594,39.24297332763672,,,29.55342674255371,56.09784698486328,,,13.847999572753906,24.141416549682617,24.409442901611328,67.16000366210938
2007-04-11,129.76097106933594,38.83014678955078,,,29.237489700317383,56.05934143066406,,,13.77400016784668,24.3493709564209,24.381629943847656,67.08000183105469
2007-04-12,130.66519165039062,39.1375846862793,,,29.70419311523437,56.07218170166016,,,13.810999870300291,23.88824462890625,24.62266540527344,66.98999786376953
2007-04-13,131.03846740722656,39.21662139892578,,,29.81908226013184,55.8989372253418,,,13.989999771118164,24.041954040527344,24.64120483398437,67.83999633789062
2007-04-16,132.28305053710938,39.57672882080078,,,30.192445755004883,56.20690536499024,,,13.979999542236328,24.38553810119629,24.502147674560547,68.4000015258789
2007-04-17,132.2747039794922,39.66455078125,,,29.955514907836918,56.5213623046875,,,13.838000297546388,25.199296951293945,24.07570075988769,68.0
2007-04-18,131.90963745117188,39.5328254699707,,,29.876527786254883,56.80361175537109,,,13.880000114440918,24.92804336547852,24.11278343200684,68.37999725341797
2007-04-19,131.6276092529297,39.65576934814453,,,29.54624366760254,56.707427978515625,,,13.559000015258787,24.62062263488769,23.862476348876957,67.52999877929688
2007-04-20,132.97988891601562,39.87535858154297,,,29.955514907836918,56.559818267822266,,,13.871000289916992,24.792415618896484,24.02934837341309,68.69999694824219
2007-04-23,133.00474548339844,39.93685150146485,,,29.653949737548828,56.76512145996094,,,13.93000030517578,25.10887908935547,24.54850006103516,68.26000213623047
2007-04-24,133.0793914794922,40.13884353637695,,,29.71138381958008,56.9769172668457,,,13.710000038146973,24.837627410888672,24.11278343200684,67.7300033569336
2007-04-25,133.72653198242188,40.67462921142578,,,30.113475799560547,56.77798843383789,,,13.746000289916992,25.145044326782227,24.69682884216309,67.88999938964844
2007-04-26,134.48147583007812,40.88541030883789,,,30.005760192871094,56.36734390258789,,,13.260000228881836,24.837627410888672,24.409442901611328,66.87000274658203
2007-04-27,133.70993041992188,40.902976989746094,,,29.83344841003418,56.35449981689453,,,13.48900032043457,24.97325134277344,24.69682884216309,67.55999755859375
2007-04-30,131.7852325439453,40.36721420288086,,,29.28057861328125,56.944786071777344,,,13.335000038146973,24.92804336547852,24.576311111450195,67.08999633789062
2007-05-01,132.13357543945312,40.33207702636719,,,29.388273239135746,56.98603057861328,,,13.187999725341797,25.271631240844727,24.427982330322266,66.69000244140625
2007-05-02,133.6601104736328,40.77122497558594,,,29.905244827270508,56.953800201416016,,,13.170000076293944,25.099836349487305,24.34454727172852,66.66000366210938
2007-05-03,133.8841552734375,40.92054748535156,,,30.292972564697266,56.82501602172852,,,13.31700038909912,26.013051986694336,24.372360229492188,67.48999786376953
2007-05-04,134.79672241210938,40.95568084716797,,,30.34322738647461,57.05686569213867,,,13.383000373840332,26.609804153442383,24.12205696105957,68.19000244140625
2007-05-07,134.53948974609375,40.95568084716797,,,30.33605194091797,57.21141815185547,,,13.456000328063965,26.09442710876465,23.899559020996094,68.25
2007-05-08,134.4234161376953,41.04351043701172,,,30.099119186401367,57.08262634277344,,,13.399999618530272,26.085384368896484,24.01080703735352,67.87999725341797
2007-05-09,135.4521484375,41.13134765625,,,30.687877655029297,56.85717391967773,,,13.324000358581545,25.958799362182617,23.87174797058105,67.44999694824219
2007-05-10,134.0998992919922,40.56921005249024,,,29.93396759033203,56.99248504638672,,,12.95300006866455,25.44342041015625,24.038618087768555,66.0
2007-05-11,134.8299102783203,41.08740997314453,,,30.687877655029297,56.79289245605469,,,13.147000312805176,25.73275756835937,24.131324768066406,66.44999694824219
2007-05-14,134.53948974609375,40.80638122558594,,,30.54429054260254,56.64469909667969,,,13.050000190734863,25.1269645690918,23.992263793945312,66.27999877929688
2007-05-15,134.041748046875,40.49016189575195,,,30.651973724365234,56.62541961669922,,,13.123000144958496,25.235462188720703,24.33527565002441,66.54000091552734
2007-05-16,134.52294921875,40.88541030883789,,,31.369997024536133,56.58672332763672,,,12.859999656677246,24.937084197998047,24.01080703735352,65.5999984741211
